speed,current_engine_rpm,acceleration_magnitude,velocity_magnitude,tire_stress_front,tire_stress_rear,wheel_slip_magnitude_front,wheel_slip_magnitude_rear,avg_tire_temp,power,torque,boost,yaw,pitch,roll,steer,rpm_speed_ratio,gear,lap_number,race_position,current_lap_time
31.180347,5110.895,10.57154253091449,31.18034696713561,1.0580105,0.675631045,0.1644794902124169,0.7752837893153771,214.079605,264507.1,494.24844,14.69819,1.30143,-0.006029658,0.02688296,127,158.82038189333386,3,0,1,128.01349
43.89535,5157.6587,3.874505119630349,43.89534753595,0.0143724325,0.082729515,0.0119131929619548,0.1159871408471008,209.7997525,284878.7,527.51263,14.699979,1.9721423,0.026080472,0.0022380468,0,114.88180179016312,4,0,1,110.3964
46.218643,5433.259,2.7973832052506644,46.218649563903895,0.00304450095,0.08720988,0.0023951514872632,0.1231291091702315,185.2432175,291596.22,512.45844,13.978894,-1.298558,-0.0327877,0.002890262,0,115.0659708708698,4,0,1,33.594604
31.045532,3658.1362,11.321773826420614,31.045531770038977,1.0802954,0.61583543,0.0718685164481863,0.0411843797464469,211.6639,28186.252,73.60664,-11.024998,0.86134773,0.00017196684,0.028980467,127,114.15432890925324,4,4,1,120.079445
33.82743,5264.2314,7.848201946644388,33.82743380319789,0.15691236,0.1982203049999999,0.010265596695644,0.2330247543715645,210.90183,288820.7,523.9333,14.699979,-1.6023476,-0.06628561,-0.016762871,-16,151.151876552476,3,0,1,66.44537
31.006042,3823.4514,11.28275843454046,31.00604491232307,0.72879157,1.1303935,0.0197322109000386,0.5782297578359553,215.6280875,224742.05,560.90686,14.698506,-0.44857624,0.15164503,-0.06853743,0,119.46030065198316,4,3,1,96.886604
39.149014,4728.53,9.55564807195952,39.14901435389893,1.06406125,0.60071295,0.0031526987292735,0.3813641355692909,213.86098,133228.94,269.25024,4.954135,-1.9174973,0.0059699747,-0.0038072309,-127,117.77449877100344,4,3,1,12.82633
42.233,5290.1626,10.44898228928728,42.23300202896142,1.11470965,0.711884795,0.0722957846999764,0.8052899089568246,213.83973,278666.25,503.34244,14.699979,-2.0077899,0.0034465324,-0.023814928,-127,122.36399509633844,4,1,1,13.634418
58.915413,6942.188,5.2305876478880045,58.91541110094005,0.0149716335,0.07188924,0.002632960658983,0.0989675925278578,208.915575,330837.22,455.22842,14.699979,2.0198417,0.13050811,0.023476997,0,115.86647996568097,4,3,1,110.8036
25.636063,3029.7954,11.989762671146188,25.636061686494045,0.96153495,0.406555575,0.035369609681131,0.2791969075704775,211.98357500000003,93895.914,296.27344,-7.3466306,0.53705305,-0.024298662,-0.020095123,-112,113.74786881980268,4,1,1,135.47893
50.21925,5966.3374,5.97448595401351,50.21924791995679,0.07745894,0.19736403,0.0048267364694835,0.212838199917173,213.2483375,311247.66,498.12512,14.699979,-2.3723876,0.00047469605,-0.017481374,0,116.48623125094568,4,4,1,15.585082
57.453556,7543.942,7.194328023466762,57.45355773434367,0.80652499,0.928684295,0.0343885421986701,1.1404699035865329,213.7067075,324984.62,410.64438,14.699979,-2.4032722,-0.010732263,0.016746137,29,129.05873510928916,4,2,1,153.08083
39.473755,4469.573,8.852576372805112,39.47375618727347,1.47292985,0.97781795,0.0540774695499188,0.2999862083758685,212.701165,-41666.293,-88.96993,-11.024998,0.7379822,0.013308628,-0.020437086,-127,110.43138942754386,4,3,1,119.86214
39.49106,4703.114,3.993348222698832,39.49105872559476,0.0071740334999999,0.177225085,0.0042856512393501,0.2572884697349999,212.4707225,266719.6,541.3265,14.6995535,0.918439,0.024009991,-0.06458669,0,116.15191106382495,4,4,1,45.485775
41.235,6551.9683,4.291880386238489,41.23500085205532,0.016785028,0.30514778,0.0040857637201735,0.4274946388268308,210.544625,325593.12,474.61328,14.699979,-1.2937726,-0.019584464,-0.0005570593,0,155.1312489641293,3,3,1,29.985073
38.93124,5748.88,11.646376883873511,38.93124062524696,0.592121005,0.47402732,0.0283580428532862,0.2952732911985087,204.10845,-72052.44,-119.78586,-10.269363,1.6862438,0.051777225,-0.041862346,-101,143.96948354220905,3,0,1,55.261787
32.122585,3862.8184,5.747256048336037,32.12258982550334,0.023132326,0.26678893,0.0047588102279882,0.3358948725334964,213.2955225,226528.05,560.35504,14.699979,1.2747324,0.0066449777,0.009034813,0,116.62188805614056,4,4,1,121.51251
38.742718,6306.2188,3.985520910070976,38.742719310197245,0.028429255,0.39028199,0.0038400930148294,0.5772442197481966,210.1588,320197.94,484.31674,14.699979,-2.1849356,-0.11536715,0.042843953,0,158.6760824964211,3,0,1,74.94557
21.24092,5300.3154,11.10900215065245,21.240919031805436,1.35774105,0.9858499,0.1004174840770038,0.9802403193884732,213.7555125,238446.73,429.21616,12.999431,1.0249348,0.006683269,0.030707486,127,238.3136758731204,2,3,1,101.02839
30.388367,4734.7026,5.27743280569123,30.388368463183827,0.108232913,0.20420902,0.0055130478487954,0.2910046798266461,213.966195,267664.0,539.9373,14.6295,1.579873,0.02579113,-0.0035964912,127,150.84259082353665,3,3,1,50.34387
25.514385,3960.6584,11.687262408720336,25.514384879485448,0.5774466,0.36788753,0.0282818806923365,0.0286486565115764,210.9079125,-1435.3044,-3.4609854,-9.757128,0.70005834,-0.12911122,0.025024718,-127,149.3777208107976,3,1,1,58.29382
34.460144,5819.0405,6.439708339595526,34.46014380177044,0.11069683,0.11426703,0.00044192348,0.10166128,211.51543,305977.03,503.93686,14.606856,1.2149073,-0.0058388137,-0.06049275,-127,164.10087054356012,3,4,1,122.62087
44.252396,5364.721,7.158224949101204,44.25239527534207,0.441916155,0.4442563499999999,0.0031209228935837,0.4522870561089974,210.23676,116430.664,207.38594,13.059783,1.3428124,0.0058258777,-0.007921511,-44,118.5510928526304,4,4,1,53.377617
32.903065,7788.7095,4.868269493077687,32.90306457086327,0.00441146855,0.232077065,0.0057119603696286,0.328159183833417,211.90829,319927.88,392.33154,14.699979,-1.2380053,-0.013063213,0.0023770544,0,229.7346714817672,2,3,1,27.393337
53.53534,6381.7666,5.656930744250122,53.535338590748495,0.3286581349999999,0.17880055,0.0036855773858081,0.2302217902127463,210.188675,321783.84,481.58307,14.699979,-2.5790596,-0.002532182,-0.010748718,-71,117.02075388179482,4,1,1,18.076197
29.439556,4703.307,11.099465901764026,29.439555742565812,1.3816342,0.934164665,0.0328161268935178,0.6501537462027916,213.489755,96607.4,196.19475,9.209506,1.0241107,0.0029735996,0.03700981,127,154.51299618167886,3,0,1,127.146805
22.25098,5257.279,7.500942604797411,22.250982110935556,0.1024081575,0.3343998999999999,0.0192665764541527,0.4771624454556235,212.51394,285913.94,519.16064,14.069766,2.1756086,-0.006770447,0.003307028,127,226.10999622381516,2,0,1,145.95557
35.543648,5600.6426,7.087965071481413,35.54364904949664,0.325376775,0.3510127349999999,0.0291850722132927,0.3171189922824389,215.0959775,299986.84,511.968,14.66635,1.868112,0.035809834,-0.0063698674,0,153.25899045437393,3,1,1,52.352024
49.169823,6876.8813,7.83464921715305,49.1698255532121,0.425885435,0.32016985,0.0163831472948408,0.1360672923352165,212.4660225,-106455.69,-147.54752,-9.271557,3.0766337,-0.00074143294,0.002096037,0,137.07206621000037,3,0,1,153.74742
29.948072,4978.264,10.14686197169696,29.948070474674243,0.77330635,0.96436243,0.0415886010058866,0.97227627111714,216.35833,278038.9,533.1644,14.696557,-1.5063342,-0.049327664,-0.020361263,-60,160.8586150374731,3,1,1,63.26894
36.984512,5648.105,8.361731155565801,36.98451592163025,0.090511425,0.0843047225,0.0033828631938884,0.1160055619882238,210.40471,301639.28,510.4643,14.699473,1.7821562,0.07569926,-0.035258465,127,148.69494703525476,3,2,1,105.39639
30.393164,5015.0356,12.022583960151668,30.393165674707443,1.1514031,0.92932153,0.0378536521638084,0.955194401116128,216.8829175,250655.78,477.421,14.699979,-1.4099357,-0.05377937,-0.021058815,-127,159.7492880934206,3,3,1,61.960808
57.535557,6751.3423,4.476212018828746,57.535558792860186,0.0081116756,0.14182575,0.0034430428921475,0.2001953153394324,209.83862,256821.69,361.5347,14.699979,1.745461,0.12325053,-0.016156316,0,115.33745719716993,4,4,1,87.020065
46.778378,5554.747,2.4934639878264204,46.77837767873732,0.0021330037,0.12401286,0.0021701087508335,0.1753949975475236,185.2408725,298576.22,513.63696,14.673888,-1.2987673,-0.037222736,0.0051216143,0,116.26068595296393,4,0,1,33.811283
47.68709,5680.3496,6.718854696139093,47.68709858727046,0.2933659,0.237774275,0.0068210825862884,0.2461975654737678,212.106815,302757.4,509.14984,14.699979,-2.3527899,-0.00021278759,-0.016097121,-7,116.67055065316084,4,1,1,15.817802
44.834103,5206.4683,10.485573157170556,44.83410656972768,0.96464635,0.312292975,0.0032743013416054,0.0350791561945643,212.45619250000004,-30091.178,-55.182243,9.982034,-1.7886758,0.013503621,-0.021496467,-127,113.5937644508937,4,2,1,13.144256
36.794994,4184.5396,11.548433756930184,36.79499262575779,0.9707449,0.307687115,0.015166273498201,0.2565645097192704,212.8838375,-35891.438,-81.94897,-10.92458,1.5363113,-0.007940324,-0.02466625,-127,110.71676846939042,4,3,1,113.67033
41.974216,6553.996,5.618692500318006,41.974212442933386,0.044146647,0.1885827649999999,0.0033114469676333,0.2181486940268815,210.1021025,277766.8,404.6078,14.699979,1.2484158,-0.011787855,-0.005041136,0,152.5099608565285,3,1,1,119.17855
18.000515,4473.7085,12.460458985825944,18.000514780937337,1.06271885,0.87872438,0.0408069634330168,0.968778183133172,214.5634275,196547.19,419.7106,13.496966,1.7998056,-0.0029189985,0.03680004,127,235.4519601179231,2,1,1,141.82907
36.113617,4301.922,4.512227076766226,36.11361927902968,0.27509864,0.160126852,0.0045601431384639,0.2301149391546151,212.181685,193257.3,428.79782,12.803782,0.7759605,0.0070090573,0.0025434121,-127,115.91222704054957,4,4,1,117.89576
31.269354,5074.506,12.897070995591124,31.269354499302494,0.84222968,0.7179685250000001,0.0106039412480577,0.6865405455862641,211.85582,158949.53,298.9483,14.6938715,-2.9341407,-0.046246536,-0.012309606,-123,157.25465096078466,3,2,1,78.70412
35.639156,4056.2612,11.82153009032158,35.63915896673628,0.357992415,0.60105726,0.0015030801159668,0.27711516460497,211.9080675,-33542.633,-78.93436,-10.993796,0.5432435,0.005797978,-0.025659047,0,110.7083689373194,4,4,1,118.537445
42.492416,6601.7803,7.21291764288168,42.49241238531708,0.004216521,0.0773460925,0.0026565275105702,0.1058967224005706,210.1243625,326589.53,472.69296,14.699979,1.9225328,0.042660132,0.004934659,0,151.79152843567027,3,3,1,106.02016
47.554504,5643.9473,4.45746264289289,47.55450970308265,0.1547499,0.1662602,0.0050547819302603,0.2168798604472476,126.9886065,299763.38,507.21487,14.278186,-1.4551716,0.0015100528,-0.021007713,31,116.2394182834202,4,0,1,6.1106143
29.207989,6912.286,6.288591424427548,29.20799165688312,0.01330978475,0.237331185,0.0162152479906237,0.325403649807224,211.656585,330851.6,457.45383,14.699979,2.3152153,0.0056750407,0.0045405766,0,228.82311033680529,2,0,1,147.05559
48.11742,5697.3535,6.722600164728602,48.11741826543766,0.0902576875,0.184070665,0.0186339513490745,0.2291641284159702,211.7986975,303306.25,508.49686,14.699979,-2.3721886,-0.0023963994,-0.015884325,0,115.99455956766458,4,1,1,15.967804
21.085331,2537.6401,12.049938676047756,21.08533264465776,1.30843855,0.71231493,0.0021393424043953,0.4144522568452896,212.7509475,52649.53,198.03195,-7.3362346,0.3855827,0.0022928913,0.029355494,127,114.90161048525827,4,3,1,99.811676
35.201546,5638.748,5.585795319709312,35.2015479951692,0.2371719099999999,0.382673185,0.0058804907340251,0.6369229537626195,210.58164500000004,291769.5,493.15024,12.466353,1.6925803,0.10115806,0.024433883,127,155.75986727196678,3,3,1,104.445114
23.561058,5589.097,6.9638039582473255,23.56106057677595,0.11662447,0.279093465,0.0077897682268606,0.3986409707913816,214.826985,299705.2,512.6211,14.69321,-1.1560204,-0.0020316066,-0.009171353,-127,227.55929325194376,2,1,1,26.734732
51.509647,6203.132,12.6485799119392,51.509652059449614,0.710227775,0.4646996399999999,0.0072736741852014,0.3719309145627613,211.3468425,317464.56,488.8148,14.699979,-2.8549948,0.00081758265,0.022111755,38,118.13318798353376,4,4,1,148.04646
34.379307,7745.947,7.709384649899434,34.37930428123418,0.469853875,0.26067746,0.0461204826870079,0.2150467487376595,212.5176375,-169168.78,-208.40173,-10.010152,1.6589266,0.046655513,-0.0076146107,-118,218.94004311616396,2,4,1,89.195114
56.32034,6663.4536,4.5268470980312,56.32033769567462,0.1854754699999999,0.11035408,0.0046823468007737,0.1520962812400073,209.20336250000005,327940.25,470.01,14.699979,1.9718786,0.17677101,0.015520354,89,116.24937325912582,4,0,1,113.62148
42.492702,6580.6978,5.789572200285757,42.492702376149104,0.0181457865,0.13639492,0.0046595913771497,0.1895376716972676,211.3499725,326325.62,473.2052,14.699979,1.6730024,0.14400493,0.012054373,0,151.3057937858172,3,0,1,88.61259
20.90215,2611.2546,9.738662206169767,20.9021496288363,1.00699685,0.665147735,0.049429681467545,0.8674072417244565,213.0194025,116269.01,426.06372,-2.5083246,0.5164667,0.0120451385,0.018371796,127,119.22366525660723,4,0,1,103.37125
27.019817,3109.9243,8.809876620227762,27.019818218089945,0.2677195599999999,0.10242396,0.3803125332614701,0.1455399257629243,212.40908,-18268.885,-56.040703,-11.000368,-0.38360006,0.11682644,-0.009962252,0,110.9901717059751,4,3,1,97.920006
24.226439,3774.7268,2.9853600086466936,24.226437047881497,0.06748873,0.0924135325,0.0026657329442532,0.1296854919340425,210.8340025,146372.97,370.35666,14.699794,-0.5745154,-0.10712401,0.07668914,-105,149.63375528349442,3,0,1,62.886967
22.67262,5338.594,10.199328410753834,22.67261886643599,1.14562945,0.8543788750000001,0.0779696557418038,0.3346820277981475,223.943285,64558.336,115.57283,-10.072432,-0.00042232292,0.04823295,-0.023805654,-127,225.51766555624175,2,4,1,93.15355
33.721893,4590.1426,11.88049907637813,33.7218955794457,0.1555598799999999,0.8917715399999999,0.2086150290686816,1.5691675397178753,213.3497725,-44123.574,-91.810265,-11.024998,-2.2506714,0.014032576,-0.010881147,0,132.19736032249162,3,3,1,76.019485
53.47522,6310.465,4.2006445799676095,53.47522258962375,0.153270995,0.082278907,0.0059664373697914,0.1080104693150145,209.8362875,320020.25,484.2733,14.677535,1.7551186,0.123885475,0.0012920017,3,115.84101909088206,4,1,1,89.419525
49.874832,5885.2495,3.562093368636614,49.87483096124739,0.032603678,0.10639095,0.0031139320865619,0.1346334206859548,209.95331,274013.66,444.39343,7.0787306,0.87317747,-0.00042999405,0.0017912711,0,115.68096185555954,4,2,1,130.14697
42.971455,6688.319,4.263888755301551,42.971457280242205,0.09590622,0.14599222,0.0036512524856714,0.2074754095486093,226.613745,328470.2,468.93652,14.699979,0.93285197,0.0018177553,0.01840591,-99,152.10592872125792,3,3,1,130.83737
43.5147,6711.255,5.207423328952592,43.51470446333386,0.15591662,0.097225735,0.0097642769025142,0.1300131381182148,210.0599725,328868.5,468.1204,14.699979,1.9273016,0.001068369,0.0014577964,122,150.7649158592555,3,3,1,106.278496
42.018745,5278.578,10.120803996369723,42.0187442271818,1.47356915,0.8714197,0.024887350103725,0.7921098624330593,215.3164675,289404.6,523.3875,14.699979,0.5163814,-0.045315314,-0.023385162,127,122.70413746379631,4,3,1,44.660393
50.828156,6013.651,2.8788690206333865,50.82815969402669,0.00406361465,0.132318235,0.0040771168858292,0.1870919667634289,135.1790525,312456.0,496.41086,14.699979,-0.940722,0.0050157355,0.011457036,0,116.03057998050326,4,0,1,9.119047
48.747913,5754.295,2.736978915939428,48.74791128051201,0.0018757017999999,0.08698959,0.0018665827138555,0.1218010226646148,185.2589275,305029.56,506.36624,14.699979,-1.2997829,-0.07074347,0.0037151512,0,115.66907339409394,4,0,1,34.62796
44.7079,6957.574,3.4137604216174204,44.70790297260451,0.0039148103,0.144847075,0.0035561764549184,0.2046392112558805,209.6227075,330823.28,454.04898,14.699979,-1.305232,-0.031688,0.002798079,0,152.21819422900634,3,4,1,29.67707
41.746475,6531.767,6.266822055425082,41.74647220434799,0.0284357025,0.192820675,0.0074038749304886,0.2730165343520736,211.580345,325037.75,475.66833,14.699979,1.6678764,0.14447276,0.0026930992,0,152.80247084701136,3,0,1,88.4709
32.85305,5030.1885,9.065722291231005,32.85305460561473,0.934788705,0.3253948,0.0203960584709566,0.0920517833886323,212.1872575,22982.496,43.62861,11.546151,-2.9945958,-0.047354627,-0.009087626,-127,148.58893068719067,3,1,1,79.46929
47.13916,7518.7676,10.076936660318898,47.13916081468668,0.543394,0.482716215,0.0318265892437334,0.502075067491035,209.72733,325795.56,414.10962,14.699979,2.702257,-0.012841115,0.00586552,69,156.18817611275313,3,1,1,149.32924
19.360617,6601.202,11.79166292547614,19.36061745965433,0.6508752,0.408249305,0.027542514203683,0.0594583566387526,216.9183,-97551.08,-140.8538,-8.843121,1.8346565,0.0024081545,0.034431014,127,324.21424164110545,1,2,1,140.1472
33.576565,7984.921,4.798416855005192,33.57656154189751,0.0038015186,0.260489555,0.0051869332600603,0.36860372051782,212.783635,314276.78,375.75253,14.697068,2.31784,0.0069026067,0.004658854,0,230.93447830922477,2,2,1,142.89726
35.19371,6101.588,7.637180722077034,35.19370889343683,1.09553645,1.09327935,0.0913797148955365,1.2820757057248549,216.2531975,310238.25,484.95517,13.673091,1.6641439,0.08659166,-0.0073805684,-30,168.58144688676566,3,3,1,83.49465
35.17508,4534.149,10.43965278581138,35.17507948993326,0.42970089,0.99228315,0.6535664012745601,1.4268096976464837,213.3321675,-42781.355,-90.268814,-11.024998,-2.2420528,0.015523323,-0.00718272,0,125.33901790956648,3,3,1,75.894455
27.201544,4208.9824,10.379257233372224,27.201543478227794,1.00241417,0.403081215,0.0016288222952436,0.2081451490201831,212.8300675,29477.105,66.895256,10.697232,0.25245208,0.04004092,0.0049553323,-127,149.2465235236766,3,1,1,96.178116
45.64388,7088.5405,3.967445149329312,45.64388311904878,0.144307945,0.135304965,0.0033238259244104,0.1824773495708048,209.87772,330467.56,445.31616,14.699979,-2.2206187,-0.06452107,0.019606907,-31,151.97150194194822,3,2,1,74.17068
36.14259,5646.813,4.453743304327352,36.14259671709791,0.17616065,0.19121923,0.0066196787869857,0.2738146827059031,210.7857375,301356.53,510.1274,14.647775,2.36236,-0.0011540559,0.009435862,127,152.03067422061844,3,0,1,148.87231
28.93292,4766.5835,11.10081184979605,28.93292453022086,0.623922475,1.0123067,0.0985326580335362,0.8943909795955125,216.20845,269310.56,539.58813,14.699979,2.7074022,-0.018461272,-0.020324992,0,159.24218218603465,3,0,1,83.479095
50.146164,6242.1245,13.009242742098216,50.14616563856621,0.4550841,0.78395668,0.0986077824754617,0.8883730168397123,214.1405075,318299.62,487.46152,14.699979,-1.1187894,0.0006113108,0.017273018,0,122.0448223643908,4,4,1,5.884891
